timestamp,temperature,humidity,light,voltage
2004-03-09 15:12:02.504739,24.4768,40.2976,1081.92,2.61639
2004-03-09 15:12:33.190065,24.4866,40.3314,1081.92,2.61639
2004-03-09 15:13:02.923730,24.5062,40.2299,1081.92,2.61639
2004-03-09 15:13:35.400895,24.4572,40.5004,1081.92,2.62796
2004-03-09 15:14:02.932347,24.418,40.4328,1081.92,2.62796
2004-03-09 15:14:32.987109,24.3984,40.568,1023.04,2.61639
2004-03-09 15:15:03.105727,24.418,40.399,1023.04,2.61639
2004-03-09 15:15:32.505696,24.4474,40.3314,1023.04,2.61639
2004-03-09 15:16:02.442428,24.4768,40.2299,1023.04,2.61639
2004-03-09 15:17:32.446132,24.5062,40.1284,1023.04,2.62796
2004-03-09 15:18:03.158634,24.4474,40.5342,1023.04,2.61639
2004-03-09 15:18:32.480964,24.4572,40.2638,1023.04,2.61639
2004-03-09 15:19:02.991048,24.4376,40.3652,1023.04,2.61639
2004-03-09 15:19:38.814658,24.3788,40.4666,1023.04,2.62796
2004-03-09 15:20:33.061238,24.3788,40.568,1023.04,2.61639
2004-03-09 15:21:03.191495,24.3788,40.6018,1023.04,2.62796
2004-03-09 15:21:32.442896,24.3984,40.568,1023.04,2.61639
2004-03-09 15:22:02.467949,24.418,40.4328,1023.04,2.62796
2004-03-09 15:22:33.387642,24.4376,40.4328,964.16,2.61639
2004-03-09 15:23:32.872323,24.4278,40.399,964.16,2.61639
2004-03-09 15:24:03.223414,24.3788,40.6355,964.16,2.62796
2004-03-09 15:24:32.460460,24.3788,40.5004,964.16,2.61639
2004-03-09 15:25:32.480608,24.3396,40.6018,964.16,2.62796
2004-03-09 15:26:03.579277,24.2612,40.8381,964.16,2.61639
2004-03-09 15:26:33.018661,24.2612,40.9055,964.16,2.61639
2004-03-09 15:27:02.468428,24.2906,40.6355,964.16,2.61639
2004-03-09 15:27:33.073331,24.32,40.7031,964.16,2.62796
2004-03-09 15:28:02.869459,24.2808,40.9392,964.16,2.61639
2004-03-09 15:28:32.517742,24.2906,40.6355,964.16,2.61639
2004-03-09 15:29:02.847532,24.2808,41.1078,920.0,2.61639
2004-03-09 15:30:08.264828,24.1828,40.8381,920.0,2.62796
2004-03-09 15:31:34.491268,24.1828,40.8381,920.0,2.61639
2004-03-09 15:32:02.743624,24.2024,40.8718,890.56,2.61639
2004-03-09 15:33:02.773945,24.2318,40.8381,890.56,2.60491
2004-03-09 15:34:03.250991,24.222,40.8043,890.56,2.60491
2004-03-09 15:34:33.086356,24.1828,41.7805,861.12,2.61639
2004-03-09 15:35:02.503476,24.1828,40.8381,861.12,2.61639
2004-03-09 15:35:32.807512,24.1534,40.8043,861.12,2.62796
2004-03-09 15:37:02.872372,24.0848,41.2425,861.12,2.61639
2004-03-09 15:37:33.467193,24.0848,41.2761,861.12,2.61639
2004-03-09 15:38:33.265032,24.0554,41.0067,861.12,2.61639
2004-03-09 15:39:02.523059,24.026,41.1414,831.68,2.61639
2004-03-09 15:39:32.912970,24.0162,41.3771,831.68,2.61639
2004-03-09 15:40:03.175547,24.0064,41.2425,831.68,2.61639
2004-03-09 15:40:32.914048,23.977,41.2761,831.68,2.61639
2004-03-09 15:41:02.561239,23.9868,41.2425,831.68,2.61639
2004-03-09 15:41:33.287722,23.9672,41.8812,831.68,2.61639
2004-03-09 15:42:03.232931,24.0064,41.3098,831.68,2.60491
2004-03-09 15:42:33.296767,24.0358,41.3098,831.68,2.61639
2004-03-09 15:43:03.094570,23.9966,41.3098,831.68,2.61639
2004-03-09 15:43:33.262485,23.9966,41.6125,831.68,2.61639
2004-03-09 15:44:03.009453,24.0162,41.5116,802.24,2.61639
2004-03-09 15:44:32.576056,24.0162,41.2425,802.24,2.61639
2004-03-09 15:45:02.514918,24.0358,41.1078,802.24,2.61639
2004-03-09 15:45:32.834395,23.9868,41.2088,802.24,2.62796
2004-03-09 15:46:03.285384,24.026,41.2088,802.24,2.61639
2004-03-09 15:47:02.913699,23.9084,41.3771,802.24,2.61639
2004-03-09 15:47:32.529221,23.8594,41.6461,802.24,2.61639
2004-03-09 15:48:03.209729,23.8398,41.4444,802.24,2.61639
2004-03-09 15:48:32.923101,23.7516,41.9147,772.8,2.61639
2004-03-09 15:49:02.572840,23.7222,41.7805,772.8,2.60491
2004-03-09 15:51:03.737731,23.6732,42.384,772.8,2.61639
2004-03-09 15:51:32.504818,23.6144,42.1495,772.8,2.60491
2004-03-09 15:52:32.540391,23.5948,42.317,743.36,2.60491
2004-03-09 15:53:03.391131,23.5458,42.5178,743.36,2.61639
2004-03-09 15:54:33.165208,23.5164,42.6516,743.36,2.60491
2004-03-09 15:55:33.331155,23.4674,42.6182,743.36,2.60491
2004-03-09 15:56:33.304059,23.3792,42.7853,713.92,2.60491
2004-03-09 15:57:03.295612,23.3498,42.8855,713.92,2.60491
2004-03-09 15:57:32.562737,23.2714,43.1191,713.92,2.60491
2004-03-09 15:58:02.895079,23.1734,43.3858,684.48,2.60491
2004-03-09 15:58:32.543054,23.1538,43.2525,684.48,2.60491
2004-03-09 15:59:33.297923,23.1832,43.3858,684.48,2.60491
2004-03-09 16:00:32.882183,23.1832,43.3191,684.48,2.60491
2004-03-09 16:01:03.045039,23.193,43.519,684.48,2.60491
2004-03-09 16:02:02.547746,23.2616,42.9856,684.48,2.60491
2004-03-09 16:03:03.046354,23.2028,43.1191,684.48,2.60491
2004-03-09 16:03:33.314891,23.1734,43.1191,684.48,2.60491
2004-03-09 16:04:03.041077,23.1538,43.1858,684.48,2.60491
2004-03-09 16:05:03.083500,23.0852,43.2525,684.48,2.60491
2004-03-09 16:05:32.562564,23.0264,43.3858,684.48,2.60491
2004-03-09 16:06:03.059446,23.0166,43.3525,684.48,2.60491
2004-03-09 16:07:02.836225,22.9382,43.519,684.48,2.60491
2004-03-09 16:07:33.060998,22.9284,43.519,684.48,2.59354
2004-03-09 16:09:02.618837,22.85,43.7186,655.04,2.59354
2004-03-09 16:09:32.557826,22.8304,43.7186,655.04,2.60491
2004-03-09 16:10:02.560204,22.8206,43.7518,655.04,2.60491
2004-03-09 16:10:32.942895,22.8892,43.5855,655.04,2.59354
2004-03-09 16:11:02.468181,22.899,43.5855,655.04,2.60491
2004-03-09 16:12:03.099970,22.85,43.6853,655.04,2.60491
2004-03-09 16:12:33.414526,22.8206,43.7851,655.04,2.60491
2004-03-09 16:13:02.826973,22.801,43.7518,655.04,2.60491
2004-03-09 16:14:03.190882,22.7422,43.918,655.04,2.60491
2004-03-09 16:14:33.353936,22.7324,43.9512,655.04,2.60491
2004-03-09 16:15:33.195433,22.7422,43.8848,655.04,2.60491
2004-03-09 16:16:03.089374,22.7422,43.9512,655.04,2.60491
2004-03-09 16:16:32.835547,22.7422,43.8848,655.04,2.60491
2004-03-09 16:18:02.964750,22.6736,43.9844,625.6,2.60491
2004-03-09 16:18:32.582742,22.6344,44.084,625.6,2.60491
2004-03-09 16:20:02.726277,22.6148,44.2499,625.6,2.60491
2004-03-09 16:20:33.057128,22.5952,44.2831,625.6,2.60491
2004-03-09 16:21:02.883445,22.5952,44.2831,625.6,2.60491
2004-03-09 16:21:33.209287,22.556,44.4488,625.6,2.60491
2004-03-09 16:22:02.968546,22.5168,44.4819,625.6,2.60491
2004-03-09 16:22:33.212096,22.5364,44.4488,625.6,2.60491
2004-03-09 16:23:03.114206,22.5462,44.5813,625.6,2.60491
2004-03-09 16:23:32.629432,22.5168,44.5813,625.6,2.60491
2004-03-09 16:24:02.862194,22.5266,44.5813,625.6,2.60491
2004-03-09 16:24:32.952414,22.5168,44.5813,625.6,2.60491
2004-03-09 16:25:02.491046,22.5266,44.5151,625.6,2.60491
2004-03-09 16:26:02.950697,22.4874,44.6475,625.6,2.59354
2004-03-09 16:26:33.138698,22.4776,44.7137,625.6,2.59354
2004-03-09 16:27:03.111320,22.4384,44.7137,625.6,2.59354
2004-03-09 16:27:32.992460,22.4188,44.7798,625.6,2.60491
2004-03-09 16:28:03.093644,22.409,44.7798,625.6,2.60491
2004-03-09 16:28:32.471179,22.3992,44.846,596.16,2.59354
2004-03-09 16:29:02.507060,22.3796,44.9121,596.16,2.59354
2004-03-09 16:29:32.985208,22.3208,45.0442,596.16,2.60491
2004-03-09 16:30:02.482244,22.3208,44.9782,596.16,2.60491
2004-03-09 16:31:02.629679,22.2816,45.1763,596.16,2.59354
2004-03-09 16:31:33.329112,22.2424,45.2753,596.16,2.60491
2004-03-09 16:32:02.908016,22.2424,45.3083,596.16,2.59354
2004-03-09 16:33:04.733875,22.2424,45.2753,596.16,2.59354
2004-03-09 16:33:33.059816,22.2326,45.4402,596.16,2.60491
2004-03-09 16:34:03.263700,22.1738,45.4732,596.16,2.60491
2004-03-09 16:34:33.298965,22.1836,45.3743,566.72,2.59354
2004-03-09 16:35:03.105548,22.1542,45.4402,596.16,2.59354
2004-03-09 16:35:32.532949,22.1444,45.4402,596.16,2.59354
2004-03-09 16:36:02.922288,22.0856,45.5061,596.16,2.59354
2004-03-09 16:36:33.302415,22.164,45.3743,566.72,2.60491
2004-03-09 16:37:02.949944,22.1248,45.4072,566.72,2.59354
2004-03-09 16:37:33.204024,22.115,45.4732,566.72,2.59354
2004-03-09 16:38:40.214998,22.0758,45.5391,566.72,2.59354
2004-03-09 16:39:33.076539,22.0856,45.4732,566.72,2.59354
2004-03-09 16:40:02.504374,22.0464,45.6379,566.72,2.59354
2004-03-09 16:40:33.358207,22.017,45.7037,566.72,2.59354
2004-03-09 16:41:02.702681,22.0268,45.7037,566.72,2.59354
2004-03-09 16:41:33.180807,21.968,45.8353,566.72,2.59354
2004-03-09 16:42:03.135494,21.9876,45.8353,566.72,2.60491
2004-03-09 16:42:32.532296,21.9778,45.9011,566.72,2.59354
2004-03-09 16:43:02.989181,21.9386,46.0326,566.72,2.58226
2004-03-09 16:43:32.830219,21.9582,45.934,537.28,2.59354
2004-03-09 16:44:32.541355,21.9288,46.0655,537.28,2.59354
2004-03-09 16:45:03.341271,21.8994,46.0655,537.28,2.59354
2004-03-09 16:46:02.933280,21.87,46.0655,537.28,2.59354
2004-03-09 16:46:33.086130,21.8798,46.0655,537.28,2.59354
2004-03-09 16:47:02.516936,21.8896,46.0326,537.28,2.59354
2004-03-09 16:48:03.417804,21.87,46.0655,537.28,2.59354
2004-03-09 16:48:33.280558,21.8406,46.0655,537.28,2.59354
2004-03-09 16:49:02.528175,21.8308,46.0655,537.28,2.59354
2004-03-09 16:49:33.120076,21.8112,46.2297,537.28,2.59354
2004-03-09 16:50:02.955735,21.8112,46.164,537.28,2.59354
2004-03-09 16:50:32.937936,21.8112,46.2297,507.84,2.59354
2004-03-09 16:51:02.572215,21.8112,46.2625,507.84,2.59354
2004-03-09 16:52:02.961303,21.7916,46.3609,507.84,2.59354
2004-03-09 16:52:32.527564,21.7916,46.3281,507.84,2.59354
2004-03-09 16:53:02.594048,21.7426,46.4265,507.84,2.59354
2004-03-09 16:53:32.595782,21.7328,46.4265,507.84,2.59354
2004-03-09 16:54:03.310900,21.7524,46.3937,507.84,2.59354
2004-03-09 16:55:03.061134,21.7426,46.4265,507.84,2.59354
2004-03-09 16:55:33.072210,21.8112,46.2953,507.84,2.59354
2004-03-09 16:56:03.120496,21.8112,46.2297,478.4,2.59354
2004-03-09 16:56:33.047142,21.8112,46.3937,507.84,2.59354
2004-03-09 16:57:03.151879,21.8406,46.0655,478.4,2.59354
2004-03-09 16:58:03.217291,21.8112,46.0655,478.4,2.59354
2004-03-09 16:58:32.974707,21.821,46.0655,478.4,2.59354
2004-03-09 16:59:03.394418,21.7916,46.2297,478.4,2.59354
2004-03-09 16:59:33.375959,21.772,46.2953,478.4,2.59354
2004-03-09 17:00:02.602829,21.7328,46.3609,478.4,2.59354
2004-03-09 17:01:02.977991,21.674,46.5905,478.4,2.60491
2004-03-09 17:02:03.132688,21.625,46.7215,478.4,2.59354
2004-03-09 17:02:32.597017,21.5956,46.8197,478.4,2.59354
2004-03-09 17:03:03.458904,21.5662,46.9505,478.4,2.59354
2004-03-09 17:04:02.735763,21.5172,47.0159,456.32,2.59354
2004-03-09 17:04:33.096528,21.4976,47.0813,456.32,2.59354
2004-03-09 17:05:03.184558,21.4976,47.114,456.32,2.59354
2004-03-09 17:05:33.364713,21.4976,47.114,456.32,2.59354
2004-03-09 17:06:32.627339,21.5172,46.9505,456.32,2.59354
2004-03-09 17:07:03.598463,21.5074,46.8851,441.6,2.59354
2004-03-09 17:08:32.591523,21.4388,47.1467,441.6,2.59354
2004-03-09 17:09:02.669936,21.4388,47.4079,441.6,2.58226
2004-03-09 17:09:33.087879,21.4584,47.2773,426.88,2.59354
2004-03-09 17:11:02.611739,21.4584,47.2773,426.88,2.59354
2004-03-09 17:11:32.617710,21.429,47.4731,426.88,2.59354
2004-03-09 17:12:02.590967,21.38,47.4731,412.16,2.59354
2004-03-09 17:13:02.649175,21.3702,47.5057,426.88,2.58226
2004-03-09 17:13:33.094513,21.3702,47.5383,412.16,2.59354
2004-03-09 17:14:02.662187,21.3702,47.4405,412.16,2.58226
2004-03-09 17:15:02.619864,21.3996,47.3752,412.16,2.59354
2004-03-09 17:15:33.380793,21.3408,47.5383,412.16,2.58226
2004-03-09 17:16:02.647621,21.3604,47.5383,412.16,2.59354
2004-03-09 17:17:03.384110,21.2918,47.6687,397.44,2.58226
2004-03-09 17:17:33.297279,21.282,47.6687,397.44,2.58226
2004-03-09 17:18:03.100803,21.2526,47.7338,397.44,2.58226
2004-03-09 17:19:32.863474,21.1448,47.9292,397.44,2.59354
2004-03-09 17:20:03.409534,21.1056,47.9942,382.72,2.58226
2004-03-09 17:21:33.384898,21.0664,48.1568,382.72,2.58226
2004-03-09 17:22:17.801493,21.0762,48.2218,382.72,2.59354
2004-03-09 17:23:32.678216,21.0468,48.2867,353.28,2.58226
2004-03-09 17:24:03.398632,21.0272,48.2867,353.28,2.58226
2004-03-09 17:26:03.380532,20.988,48.5139,353.28,2.58226
2004-03-09 17:26:33.016450,20.9586,48.5139,353.28,2.58226
2004-03-09 17:27:03.202884,20.988,48.5139,338.56,2.58226
2004-03-09 17:28:03.404953,20.939,48.5788,338.56,2.58226
2004-03-09 17:28:39.079817,20.9488,48.5464,338.56,2.58226
2004-03-09 17:29:33.213297,20.9782,48.449,338.56,2.58226
2004-03-09 17:30:03.140088,20.9292,48.5464,338.56,2.57108
2004-03-09 17:31:02.655844,20.89,48.6436,323.84,2.58226
2004-03-09 17:31:36.224083,20.8998,48.6112,323.84,2.58226
2004-03-09 17:32:11.377990,20.8802,48.676,323.84,2.58226
2004-03-09 17:32:33.413508,20.8508,48.8056,323.84,2.58226
2004-03-09 17:33:03.169854,20.8116,48.9351,323.84,2.58226
2004-03-09 17:33:32.688273,20.8018,48.8056,309.12,2.58226
2004-03-09 17:34:02.636066,20.8116,48.838,309.12,2.58226
2004-03-09 17:34:32.722490,20.8116,48.9027,309.12,2.58226
2004-03-09 17:35:02.667319,20.792,48.9351,309.12,2.58226
2004-03-09 17:35:33.345473,20.743,49.0322,309.12,2.58226
2004-03-09 17:36:03.230163,20.7234,49.1292,294.4,2.58226
2004-03-09 17:37:03.407986,20.694,49.1292,294.4,2.58226
2004-03-09 17:37:33.362961,20.7136,49.0969,294.4,2.58226
2004-03-09 17:38:03.157978,20.7332,49.0969,294.4,2.58226
2004-03-09 17:38:33.016561,20.7038,49.0645,294.4,2.57108
2004-03-09 17:39:11.855704,20.6744,49.1938,279.68,2.57108
2004-03-09 17:39:33.033654,20.6646,49.1938,279.68,2.58226
2004-03-09 17:40:33.209460,20.6548,49.1292,279.68,2.58226
2004-03-09 17:41:02.662233,20.6744,49.1292,279.68,2.58226
2004-03-09 17:41:32.686270,20.6352,49.1938,279.68,2.57108
2004-03-09 17:42:03.183422,20.5764,49.678,264.96,2.58226
2004-03-09 17:42:33.483690,20.5764,49.9035,264.96,2.58226
2004-03-09 17:43:02.716826,20.596,49.9679,264.96,2.58226
2004-03-09 17:43:32.670679,20.6058,49.9357,264.96,2.58226
2004-03-09 17:44:03.427150,20.6156,49.9357,250.24,2.58226
2004-03-09 17:44:32.955195,20.6156,50.1287,250.24,2.57108
2004-03-09 17:45:03.008040,20.6058,49.6135,250.24,2.58226
2004-03-09 17:45:33.163589,20.6058,49.8391,250.24,2.58226
2004-03-09 17:46:32.955353,20.6058,49.678,250.24,2.58226
2004-03-09 17:47:03.176279,20.6058,49.7424,250.24,2.58226
2004-03-09 17:47:33.524604,20.6058,49.8391,235.52,2.58226
2004-03-09 17:48:02.725615,20.596,49.7424,235.52,2.58226
2004-03-09 17:48:34.141591,20.5764,49.8391,235.52,2.58226
2004-03-09 17:49:02.713938,20.596,50.0322,235.52,2.57108
2004-03-09 17:49:33.598897,20.6156,49.8069,235.52,2.58226
2004-03-09 17:50:03.488728,20.5862,49.5813,224.48,2.57108
2004-03-09 17:50:32.741448,20.5862,49.8713,224.48,2.58226
2004-03-09 17:51:03.280546,20.596,49.678,224.48,2.58226
2004-03-09 17:51:32.723776,20.596,49.7424,224.48,2.58226
2004-03-09 17:52:03.515718,20.5862,49.6135,217.12,2.57108
2004-03-09 17:52:33.465882,20.547,49.7102,217.12,2.58226
2004-03-09 17:53:03.336183,20.498,49.8069,217.12,2.58226
2004-03-09 17:53:33.331297,20.4784,49.8713,217.12,2.58226
2004-03-09 17:54:02.710765,20.4588,49.9357,209.76,2.58226
2004-03-09 17:54:33.208123,20.4392,50.2252,209.76,2.57108
2004-03-09 17:55:43.645688,20.4,50.3537,202.4,2.58226
2004-03-09 17:56:02.701589,20.4,50.2894,202.4,2.57108
2004-03-09 17:56:33.517322,20.4098,50.2894,202.4,2.58226
2004-03-09 17:58:02.770540,20.3608,50.3216,195.04,2.58226
2004-03-09 17:58:32.716259,20.3706,50.4179,187.68,2.58226
2004-03-09 17:59:03.536952,20.3608,50.193,187.68,2.57108
2004-03-09 17:59:33.187722,20.3608,50.1287,187.68,2.57108
2004-03-09 18:00:03.474457,20.3412,50.1609,187.68,2.58226
2004-03-09 18:00:32.720686,20.3314,50.3216,180.32,2.57108
2004-03-09 18:01:03.093776,20.3314,50.45,180.32,2.57108
2004-03-09 18:01:33.464050,20.3314,50.3216,180.32,2.58226
2004-03-09 18:02:03.030118,20.5274,49.9679,180.32,2.58226
2004-03-09 18:02:33.536969,20.7626,49.3876,180.32,2.58226
2004-03-09 18:03:03.291101,20.988,48.676,180.32,2.58226
2004-03-09 18:03:33.491084,21.184,48.449,180.32,2.59354
2004-03-09 18:04:02.807318,21.331,48.0267,180.32,2.59354
2004-03-09 18:04:33.503445,21.478,47.4731,180.32,2.59354
2004-03-09 18:05:03.479899,21.5368,47.4731,180.32,2.59354
2004-03-09 18:05:33.401394,21.576,47.5057,180.32,2.59354
2004-03-09 18:06:03.664383,21.6446,47.31,172.96,2.59354
2004-03-09 18:07:33.312362,21.8504,47.0486,172.96,2.59354
2004-03-09 18:08:08.688807,21.8896,46.7869,165.6,2.59354
2004-03-09 18:09:03.522001,21.9974,46.8524,165.6,2.59354
2004-03-09 18:09:33.491407,22.0366,46.7215,165.6,2.59354
2004-03-09 18:10:33.115297,22.1444,46.2297,165.6,2.59354
2004-03-09 18:11:32.789498,22.2228,46.0655,165.6,2.59354
2004-03-09 18:12:02.610977,22.311,45.3083,165.6,2.59354
2004-03-09 18:12:32.623534,22.3208,45.6379,165.6,2.59354
2004-03-09 18:13:03.260415,22.36,45.7695,165.6,2.60491
2004-03-09 18:14:03.527659,22.4188,45.572,158.24,2.59354
2004-03-09 18:14:33.562623,22.458,45.1763,158.24,2.59354
2004-03-09 18:15:33.399833,22.4972,44.7137,158.24,2.59354
2004-03-09 18:16:03.304732,22.5266,44.846,158.24,2.60491
2004-03-09 18:16:33.394059,22.556,44.8129,150.88,2.59354
2004-03-09 18:17:02.746556,22.605,44.6475,158.24,2.59354
2004-03-09 18:17:33.537211,22.6344,44.5813,150.88,2.60491
2004-03-09 18:18:02.773043,22.6442,45.1103,158.24,2.59354
2004-03-09 18:18:33.522123,22.6638,44.5151,158.24,2.59354
2004-03-09 18:19:09.791427,22.703,44.6475,158.24,2.59354
2004-03-09 18:19:33.565316,22.7324,44.5813,158.24,2.60491
2004-03-09 18:20:03.266808,22.752,44.6144,158.24,2.59354
2004-03-09 18:20:32.638061,22.7716,44.4488,158.24,2.60491
2004-03-09 18:21:07.128543,22.8108,44.1504,158.24,2.60491
2004-03-09 18:21:41.741750,22.7912,44.0508,158.24,2.60491
2004-03-09 18:22:17.127825,22.7912,44.4819,158.24,2.60491
2004-03-09 18:22:40.053149,22.801,44.4488,158.24,2.60491
2004-03-09 18:23:07.495019,22.801,44.4488,158.24,2.60491
2004-03-09 18:23:44.582911,22.8304,44.3494,158.24,2.60491
2004-03-09 18:24:18.141000,22.8598,44.2831,158.24,2.60491
2004-03-09 18:25:43.454856,22.9088,44.1836,158.24,2.59354
2004-03-09 18:26:10.382274,22.9284,44.0176,158.24,2.60491
2004-03-09 18:26:45.961650,22.9676,43.7186,158.24,2.60491
2004-03-09 18:27:06.896169,23.0754,44.0508,158.24,2.59354
2004-03-09 18:27:45.731987,23.1244,43.7186,158.24,2.60491
2004-03-09 18:28:43.651013,23.2126,43.5522,158.24,2.60491
2004-03-09 18:29:14.525017,23.2812,43.6188,158.24,2.60491
2004-03-09 18:29:46.768447,23.2812,43.4524,158.24,2.60491
2004-03-09 18:30:25.932924,23.34,43.2525,158.24,2.60491
2004-03-09 18:30:33.544776,23.3302,43.2191,158.24,2.59354
2004-03-09 18:31:08.218018,23.3498,43.1858,158.24,2.60491
2004-03-09 18:31:50.678346,23.3204,43.4524,158.24,2.60491
2004-03-09 18:32:42.322295,23.2224,43.4524,158.24,2.59354
2004-03-09 18:33:08.895193,23.1832,43.519,158.24,2.59354
2004-03-09 18:33:42.281235,23.1636,43.7186,158.24,2.60491
2004-03-09 18:34:07.286834,23.1244,44.0508,158.24,2.60491
2004-03-09 18:34:38.233135,23.095,43.8515,158.24,2.60491
2004-03-09 18:35:21.546445,23.095,43.7851,158.24,2.60491
2004-03-09 18:35:36.860276,23.0656,43.6521,158.24,2.60491
2004-03-09 18:36:17.686531,23.0656,43.9844,158.24,2.60491
2004-03-09 18:36:45.234326,23.0558,43.7186,158.24,2.60491
2004-03-09 18:37:20.618686,23.046,43.6853,158.24,2.60491
2004-03-09 18:38:12.030073,23.0068,44.3162,158.24,2.59354
2004-03-09 18:38:41.288247,23.0264,44.2831,158.24,2.60491
2004-03-09 18:39:09.607567,23.0264,44.1172,158.24,2.60491
2004-03-09 18:40:13.397375,23.0362,43.9844,158.24,2.60491
2004-03-09 18:40:38.424602,23.0362,43.9844,158.24,2.59354
2004-03-09 18:41:04.576378,23.0558,43.9512,158.24,2.60491
2004-03-09 18:41:39.976774,23.0656,44.1172,158.24,2.59354
2004-03-09 18:42:06.008447,23.0558,44.1172,158.24,2.60491
2004-03-09 18:43:06.425404,23.0558,44.2499,158.24,2.60491
2004-03-09 18:43:43.618728,23.046,44.0176,158.24,2.59354
2004-03-09 18:44:05.583938,23.0558,43.8515,158.24,2.59354
2004-03-09 18:45:11.193137,23.0558,43.9844,158.24,2.60491
2004-03-09 18:45:40.419576,23.0656,44.1836,158.24,2.60491
2004-03-09 18:46:14.668849,23.0852,43.918,158.24,2.60491
2004-03-09 18:46:42.949951,23.0754,44.1504,158.24,2.60491
2004-03-09 18:48:15.744809,23.046,44.1172,158.24,2.60491
2004-03-09 18:48:34.381723,23.046,44.1836,158.24,2.60491
2004-03-09 18:49:05.310348,23.0558,43.9844,158.24,2.59354
2004-03-09 18:49:39.578942,23.0558,44.0176,158.24,2.59354
2004-03-09 18:50:05.145439,23.0754,44.0176,158.24,2.60491
2004-03-09 18:50:40.088696,23.0656,44.1504,158.24,2.60491
2004-03-09 18:51:10.709751,23.0754,44.1504,158.24,2.60491
2004-03-09 18:51:38.252590,23.0852,44.0176,158.24,2.59354
2004-03-09 18:52:24.334783,23.0656,44.084,158.24,2.59354
2004-03-09 18:53:11.480784,23.1048,44.0508,158.24,2.60491
2004-03-09 18:53:33.408267,23.095,44.084,158.24,2.59354
2004-03-09 18:54:47.278829,23.095,44.0176,158.24,2.60491
2004-03-09 18:55:13.065328,23.1146,44.0508,158.24,2.60491
2004-03-09 18:55:39.908329,23.1048,44.0176,158.24,2.60491
2004-03-09 18:56:08.563567,23.1048,44.1504,158.24,2.60491
2004-03-09 18:57:11.049380,23.1146,44.1172,158.24,2.60491
2004-03-09 18:57:34.420316,23.1244,44.1172,158.24,2.60491
2004-03-09 18:58:03.142908,23.1342,44.1504,158.24,2.60491
2004-03-09 18:58:36.899974,23.1342,44.1172,158.24,2.60491
2004-03-09 18:59:02.348833,23.1244,44.0508,158.24,2.60491
2004-03-09 18:59:33.304223,23.144,43.9844,158.24,2.60491
2004-03-09 19:00:08.121688,23.144,44.084,158.24,2.60491
2004-03-09 19:01:36.933701,23.1244,43.918,158.24,2.60491
2004-03-09 19:02:02.358188,23.095,43.918,158.24,2.59354
2004-03-09 19:02:43.695987,23.0852,44.0176,158.24,2.60491
2004-03-09 19:03:32.400948,23.0852,44.1172,158.24,2.60491
2004-03-09 19:04:13.252366,23.0852,44.0508,158.24,2.60491
2004-03-09 19:04:46.134933,23.1048,44.2499,158.24,2.60491
2004-03-09 19:05:06.260957,23.1048,44.1504,158.24,2.60491
2004-03-09 19:05:33.844890,23.1342,44.1172,158.24,2.60491
2004-03-09 19:06:35.270704,23.1636,44.0508,158.24,2.60491
2004-03-09 19:07:32.357911,23.1636,44.1172,158.24,2.59354
2004-03-09 19:08:15.372082,23.1832,44.1836,158.24,2.60491
2004-03-09 19:08:44.559318,23.2028,44.1172,158.24,2.60491
2004-03-09 19:09:06.706897,23.2224,44.1836,158.24,2.60491
2004-03-09 19:10:36.653770,23.2224,44.0508,158.24,2.60491
2004-03-09 19:11:04.815335,23.242,44.1172,158.24,2.60491
2004-03-09 19:11:41.919366,23.2322,44.1504,158.24,2.60491
2004-03-09 19:12:12.007073,23.2322,44.084,158.24,2.60491
2004-03-09 19:12:43.285816,23.2322,43.9844,158.24,2.60491
2004-03-09 19:14:08.639825,23.242,43.9512,158.24,2.60491
2004-03-09 19:14:31.996590,23.193,43.9844,158.24,2.60491
2004-03-09 19:15:23.076694,23.1048,44.0176,158.24,2.59354
2004-03-09 19:15:33.689599,23.0754,44.084,158.24,2.60491
2004-03-09 19:16:20.918672,23.0656,44.2499,158.24,2.60491
2004-03-09 19:16:33.994222,23.0852,44.4157,158.24,2.60491
2004-03-09 19:17:04.583981,23.1048,44.2168,158.24,2.60491
2004-03-09 19:17:36.065066,23.1146,44.3494,158.24,2.60491
2004-03-09 19:18:36.805209,23.1342,44.1836,158.24,2.59354
2004-03-09 19:19:12.664539,23.1538,44.1836,158.24,2.60491
2004-03-09 19:19:47.463568,23.1636,44.1836,158.24,2.60491
2004-03-09 19:20:10.688533,23.193,44.1836,158.24,2.61639
2004-03-09 19:20:32.947293,23.2028,44.084,158.24,2.60491
2004-03-09 19:21:02.137875,23.2028,44.1172,158.24,2.61639
2004-03-09 19:21:34.153583,23.2224,44.0176,158.24,2.61639
2004-03-09 19:22:03.352664,23.2224,43.9512,158.24,2.61639
2004-03-09 19:22:35.613230,23.2028,44.0508,158.24,2.61639
2004-03-09 19:23:49.766047,23.1832,43.9844,158.24,2.59354
2004-03-09 19:24:11.877606,23.1342,44.0176,158.24,2.59354
2004-03-09 19:24:40.865759,23.144,43.918,158.24,2.60491
2004-03-09 19:25:03.577442,23.1636,44.0176,158.24,2.60491
2004-03-09 19:26:40.551918,23.1636,44.3162,158.24,2.60491
2004-03-09 19:27:47.310180,23.1832,44.1172,158.24,2.60491
2004-03-09 19:28:04.484722,23.1832,44.084,158.24,2.60491
