timestamp,temperature,humidity,light,voltage
2004-03-07 20:56:00,23.4429,39.8913,158.24,2.6338
2004-03-07 20:57:00,23.438,39.8913,158.24,2.6338
2004-03-07 20:58:00,23.438,39.8913,158.24,2.63964
2004-03-07 20:59:00,23.4331,39.8913,158.24,2.63964
2004-03-07 21:00:00,23.4282,39.8913,158.24,2.63964
2004-03-07 21:01:00,23.3988,39.8913,158.24,2.63964
2004-03-07 21:02:00,23.389000000000003,39.9252,158.24,2.6338
2004-03-07 21:03:00,23.379199999999997,39.925200000000004,158.24,2.62796
2004-03-07 21:04:00,23.3596,39.959050000000005,158.24,2.62796
2004-03-07 21:05:00,23.3547,40.00985,158.24,2.6338
2004-03-07 21:06:00,23.3547,40.00985,158.24,2.6338
2004-03-07 21:07:00,23.3498,40.00985,158.24,2.62796
2004-03-07 21:08:00,23.3449,40.00985,158.24,2.62796
2004-03-07 21:09:00,23.3449,40.00985,158.24,2.62796
2004-03-07 21:10:00,23.3351,40.0268,158.24,2.62796
2004-03-07 21:11:00,23.3351,40.0268,158.24,2.62796
2004-03-07 21:12:00,23.3351,40.0268,158.24,2.62796
2004-03-07 21:13:00,23.3204,40.0268,158.24,2.62796
2004-03-07 21:14:00,23.3302,40.0268,158.24,2.62796
2004-03-07 21:15:00,23.3302,40.0268,158.24,2.62796
2004-03-07 21:16:00,23.3204,40.0268,158.24,2.62796
2004-03-07 21:17:00,23.3155,40.0268,158.24,2.62796
2004-03-07 21:18:00,23.3008,40.0268,158.24,2.62796
2004-03-07 21:19:00,23.3008,40.0607,158.24,2.62796
2004-03-07 21:20:00,23.290999999999997,40.0607,158.24,2.6338
2004-03-07 21:21:00,23.2714,40.0607,158.24,2.6338
2004-03-07 21:22:00,23.251800000000003,40.0945,158.24,2.63964
2004-03-07 21:23:00,23.2273,40.2299,158.24,2.63964
2004-03-07 21:24:00,23.197899999999997,40.2299,158.24,2.63964
2004-03-07 21:25:00,23.197899999999997,40.24685,158.24,2.63964
2004-03-07 21:26:00,23.197899999999997,40.2299,158.24,2.63964
2004-03-07 21:27:00,23.193,40.2299,158.24,2.63964
2004-03-07 21:28:00,23.1979,40.1961,158.24,2.63964
2004-03-07 21:29:00,23.1979,40.19605,158.24,2.63964
2004-03-07 21:30:00,23.193,40.19605,158.24,2.6396949999999997
2004-03-07 21:31:00,23.1832,40.19605,158.24,2.6396949999999997
2004-03-07 21:32:00,23.1734,40.204525000000004,158.24,2.63964
2004-03-07 21:33:00,23.1734,40.204525000000004,158.24,2.63964
2004-03-07 21:34:00,23.1685,40.204525000000004,158.24,2.63964
2004-03-07 21:35:00,23.1636,40.1622,158.24,2.62796
2004-03-07 21:36:00,23.15135,40.1622,158.24,2.62796
2004-03-07 21:37:00,23.1342,40.1622,158.24,2.62796
2004-03-07 21:38:00,23.1342,40.1622,158.24,2.62796
2004-03-07 21:39:00,23.1342,40.19605,156.4,2.62796
2004-03-07 21:40:00,23.1293,40.2299,156.4,2.6338
2004-03-07 21:41:00,23.12195,40.19605,154.56,2.62796
2004-03-07 21:42:00,23.1146,40.19605,156.4,2.62796
2004-03-07 21:43:00,23.1048,40.2299,156.4,2.62796
2004-03-07 21:44:00,23.0901,40.263725,158.24,2.62796
2004-03-07 21:45:00,23.0852,40.2976,158.24,2.62796
2004-03-07 21:46:00,23.0852,40.3145,158.24,2.6250675
2004-03-07 21:47:00,23.0803,40.3145,158.24,2.62796
2004-03-07 21:48:00,23.0852,40.2976,158.24,2.62796
2004-03-07 21:49:00,23.0852,40.2976,158.24,2.62796
2004-03-07 21:50:00,23.0754,40.2976,158.24,2.62796
2004-03-07 21:51:00,23.0509,40.2976,158.24,2.62796
2004-03-07 21:52:00,23.0362,40.4328,158.24,2.62796
2004-03-07 21:53:00,23.0362,40.4328,158.24,2.62796
2004-03-07 21:54:00,23.0362,40.4328,158.24,2.6338
2004-03-07 21:55:00,23.0362,40.4666,158.24,2.6338
2004-03-07 21:56:00,23.0362,40.46655,158.24,2.62796
2004-03-07 21:57:00,23.026400000000002,40.4328,158.24,2.62796
2004-03-07 21:58:00,23.0068,40.4328,158.24,2.62796
2004-03-07 21:59:00,23.0068,40.46655,158.24,2.62796
2004-03-07 22:00:00,23.0068,40.46655,158.24,2.62796
2004-03-07 22:01:00,23.0068,40.4328,158.24,2.62796
2004-03-07 22:02:00,23.0068,40.4328,158.24,2.62796
2004-03-07 22:03:00,23.0068,40.424350000000004,158.24,2.62796
2004-03-07 22:04:00,22.997,40.424350000000004,158.24,2.62796
2004-03-07 22:05:00,22.9872,40.424350000000004,158.24,2.62796
2004-03-07 22:06:00,22.9872,40.4328,158.24,2.62796
2004-03-07 22:07:00,22.9774,40.4497,158.24,2.62796
2004-03-07 22:08:00,22.9774,40.5004,158.24,2.62796
2004-03-07 22:09:00,22.9725,40.5004,158.24,2.62796
2004-03-07 22:10:00,22.9676,40.5004,158.24,2.62796
2004-03-07 22:11:00,22.948,40.5004,158.24,2.62796
2004-03-07 22:12:00,22.938200000000002,40.5342,158.24,2.62796
2004-03-07 22:13:00,22.9333,40.5342,158.24,2.62796
2004-03-07 22:14:00,22.9333,40.5342,158.24,2.62796
2004-03-07 22:15:00,22.9333,40.4666,158.24,2.62796
2004-03-07 22:16:00,22.9333,40.4328,158.24,2.62796
2004-03-07 22:17:00,22.9333,40.4159,158.24,2.62796
2004-03-07 22:18:00,22.9333,40.3652,158.24,2.622175
2004-03-07 22:19:00,22.9333,40.399,158.24,2.622175
2004-03-07 22:20:00,22.9284,40.4159,150.88,2.62796
2004-03-07 22:21:00,22.9333,40.4159,150.88,2.62796
2004-03-07 22:22:00,22.9284,40.4328,158.24,2.62796
2004-03-07 22:23:00,22.9284,40.4666,158.24,2.62796
2004-03-07 22:24:00,22.9284,40.5342,158.24,2.62796
2004-03-07 22:25:00,22.9039,40.635525,158.24,2.62796
2004-03-07 22:26:00,22.879399999999997,40.736850000000004,158.24,2.62796
2004-03-07 22:27:00,22.8598,40.85495,158.24,2.62796
2004-03-07 22:28:00,22.8402,40.85495,158.24,2.62796
2004-03-07 22:29:00,22.8206,40.85495,158.24,2.62796
2004-03-07 22:30:00,22.8108,40.8381,158.24,2.62796
2004-03-07 22:31:00,22.8108,40.7706,158.24,2.62796
2004-03-07 22:32:00,22.801,40.7706,150.88,2.62796
2004-03-07 22:33:00,22.801,40.7705,150.88,2.62796
2004-03-07 22:34:00,22.801,40.736850000000004,150.88,2.62796
2004-03-07 22:35:00,22.801000000000002,40.736850000000004,150.88,2.62796
2004-03-07 22:36:00,22.8108,40.7031,150.88,2.62796
2004-03-07 22:37:00,22.8206,40.6355,150.88,2.622175
2004-03-07 22:38:00,22.8353,40.568,150.88,2.622175
2004-03-07 22:39:00,22.8402,40.5511,150.88,2.62796
2004-03-07 22:40:00,22.845100000000002,40.5004,150.88,2.62796
2004-03-07 22:41:00,22.8598,40.5004,150.88,2.62796
2004-03-07 22:42:00,22.8598,40.5004,150.88,2.62796
2004-03-07 22:43:00,22.8647,40.5004,150.88,2.62796
2004-03-07 22:44:00,22.8647,40.5004,150.88,2.62796
2004-03-07 22:45:00,22.8598,40.5004,154.56,2.62796
2004-03-07 22:46:00,22.8353,40.5173,158.24,2.62796
2004-03-07 22:47:00,22.804266666666667,40.5173,158.24,2.62796
2004-03-07 22:48:00,22.804266666666667,40.5173,158.24,2.6260316666666665
2004-03-07 22:49:00,22.804266666666667,40.5004,158.24,2.6260316666666665
2004-03-07 22:50:00,22.804266666666667,40.5004,158.24,2.6260316666666665
2004-03-07 22:51:00,22.804266666666667,40.5004,158.24,2.62796
2004-03-07 22:52:00,22.7961,40.5004,158.24,2.6338
2004-03-07 22:53:00,22.7863,40.5173,158.24,2.6338
2004-03-07 22:54:00,22.7863,40.5342,154.56,2.6338
2004-03-07 22:55:00,22.7863,40.5342,154.56,2.6338
2004-03-07 22:56:00,22.801,40.5004,150.88,2.62796
2004-03-07 22:57:00,22.8108,40.5004,150.88,2.62796
2004-03-07 22:58:00,22.8157,40.4666,150.88,2.62796
2004-03-07 22:59:00,22.8157,40.4666,150.88,2.62796
2004-03-07 23:00:00,22.8157,40.4497,154.56,2.62796
2004-03-07 23:01:00,22.8108,40.4497,158.24,2.6338
2004-03-07 23:02:00,22.8108,40.4497,158.24,2.6338
2004-03-07 23:03:00,22.7912,40.4497,158.24,2.62796
2004-03-07 23:04:00,22.7716,40.4497,158.24,2.62796
2004-03-07 23:05:00,22.7618,40.601749999999996,154.56,2.62796
2004-03-07 23:06:00,22.742199999999997,40.6862,150.88,2.62796
2004-03-07 23:07:00,22.7128,40.6862,150.88,2.62796
2004-03-07 23:08:00,22.7128,40.6862,150.88,2.62796
2004-03-07 23:09:00,22.7128,40.6355,150.88,2.62796
2004-03-07 23:10:00,22.7128,40.601749999999996,158.24,2.62796
2004-03-07 23:11:00,22.7128,40.5342,158.24,2.62796
2004-03-07 23:12:00,22.7128,40.5342,158.24,2.62796
2004-03-07 23:13:00,22.7128,40.5004,158.24,2.62796
2004-03-07 23:14:00,22.7128,40.5004,158.24,2.62796
2004-03-07 23:15:00,22.707900000000002,40.4835,158.24,2.62796
2004-03-07 23:16:00,22.707900000000002,40.4666,158.24,2.62796
2004-03-07 23:17:00,22.707900000000002,40.4835,158.24,2.62796
2004-03-07 23:18:00,22.703000000000003,40.5004,158.24,2.62796
2004-03-07 23:19:00,22.703,40.4835,158.24,2.62796
2004-03-07 23:20:00,22.6932,40.5004,158.24,2.62796
2004-03-07 23:21:00,22.6834,40.5004,158.24,2.62796
2004-03-07 23:22:00,22.6736,40.4835,158.24,2.62796
2004-03-07 23:23:00,22.6736,40.4835,158.24,2.622175
2004-03-07 23:24:00,22.6687,40.5173,158.24,2.622175
2004-03-07 23:25:00,22.654,40.5173,158.24,2.622175
2004-03-07 23:26:00,22.654,40.5173,150.88,2.622175
2004-03-07 23:27:00,22.6393,40.5849,150.88,2.62796
2004-03-07 23:28:00,22.6344,40.5849,150.88,2.62796
2004-03-07 23:29:00,22.6344,40.5849,150.88,2.622175
2004-03-07 23:30:00,22.6344,40.5849,150.88,2.622175
2004-03-07 23:31:00,22.6295,40.5849,150.88,2.622175
2004-03-07 23:32:00,22.6197,40.568,150.88,2.622175
2004-03-07 23:33:00,22.605,40.568,150.88,2.622175
2004-03-07 23:34:00,22.5756,40.6862,150.88,2.622175
2004-03-07 23:35:00,22.556,40.7031,150.88,2.622175
2004-03-07 23:36:00,22.5364,40.7537,150.88,2.61639
2004-03-07 23:37:00,22.5364,40.7537,150.88,2.61639
2004-03-07 23:38:00,22.5364,40.7368,150.88,2.61639
2004-03-07 23:39:00,22.5364,40.7537,154.56,2.61639
2004-03-07 23:40:00,22.5364,40.7368,158.24,2.61639
2004-03-07 23:41:00,22.5315,40.6693,158.24,2.622175
2004-03-07 23:42:00,22.5315,40.6693,158.24,2.61639
2004-03-07 23:43:00,22.5315,40.6693,154.56,2.622175
2004-03-07 23:44:00,22.5315,40.61865,154.56,2.622175
2004-03-07 23:45:00,22.5315,40.61865,150.88,2.622175
2004-03-07 23:46:00,22.5315,40.83805,150.88,2.622175
2004-03-07 23:47:00,22.5168,40.9055,150.88,2.622175
2004-03-07 23:48:00,22.4923,40.83805,150.88,2.61639
2004-03-07 23:49:00,22.4727,40.9561,150.88,2.61639
2004-03-07 23:50:00,22.4482,40.9561,150.88,2.622175
2004-03-07 23:51:00,22.4482,40.8381,150.88,2.61639
2004-03-07 23:52:00,22.4482,40.80435,150.88,2.61639
2004-03-07 23:53:00,22.4482,40.80435,150.88,2.61639
2004-03-07 23:54:00,22.4384,40.7706,150.88,2.61639
2004-03-07 23:55:00,22.4384,40.7706,150.88,2.61639
2004-03-07 23:56:00,22.433500000000002,40.77055,150.88,2.61639
2004-03-07 23:57:00,22.433500000000002,40.7368,150.88,2.622175
2004-03-07 23:58:00,22.4384,40.71995,150.88,2.622175
2004-03-07 23:59:00,22.4384,40.71995,150.88,2.622175
2004-03-08 00:00:00,22.4384,40.71995,150.88,2.622175
2004-03-08 00:01:00,22.4384,40.7031,150.88,2.622175
2004-03-08 00:02:00,22.4433,40.7031,150.88,2.622175
2004-03-08 00:03:00,22.4384,40.7031,150.88,2.616435
2004-03-08 00:04:00,22.4384,40.7031,150.88,2.61639
2004-03-08 00:05:00,22.4188,40.7031,150.88,2.61639
2004-03-08 00:06:00,22.4188,40.8043,150.88,2.61639
2004-03-08 00:07:00,22.413899999999998,40.8043,150.88,2.61639
2004-03-08 00:08:00,22.3992,40.80435,150.88,2.61639
2004-03-08 00:09:00,22.3943,40.8043,150.88,2.61639
2004-03-08 00:10:00,22.389400000000002,40.78745,150.88,2.61639
2004-03-08 00:11:00,22.3845,40.78745,150.88,2.61639
2004-03-08 00:12:00,22.3796,40.804325000000006,150.88,2.6192824999999997
2004-03-08 00:13:00,22.3649,40.804325000000006,150.88,2.6192824999999997
2004-03-08 00:14:00,22.3502,40.83805,150.88,2.61639
2004-03-08 00:15:00,22.3502,40.83805,150.88,2.61639
2004-03-08 00:16:00,22.3502,40.83805,150.88,2.61639
2004-03-08 00:17:00,22.3502,40.8043,150.88,2.61639
2004-03-08 00:18:00,22.36,40.7537,150.88,2.622175
2004-03-08 00:19:00,22.3649,40.7031,150.88,2.622175
2004-03-08 00:20:00,22.3649,40.6693,150.88,2.622175
2004-03-08 00:21:00,22.36,40.6355,150.88,2.61639
2004-03-08 00:22:00,22.36,40.6355,150.88,2.61639
2004-03-08 00:23:00,22.36,40.6355,150.88,2.61639
2004-03-08 00:24:00,22.36,40.7368,150.88,2.61639
2004-03-08 00:25:00,22.347749999999998,40.770575,150.88,2.61639
2004-03-08 00:26:00,22.3355,40.770575,150.88,2.61639
2004-03-08 00:27:00,22.322433333333333,40.770575,150.88,2.61639
2004-03-08 00:28:00,22.30936666666667,40.770583333333335,150.88,2.61639
2004-03-08 00:29:00,22.296300000000002,40.770583333333335,150.88,2.61639
2004-03-08 00:30:00,22.276699999999998,40.78745,150.88,2.61639
2004-03-08 00:31:00,22.2522,40.8043,150.88,2.61639
2004-03-08 00:32:00,22.2473,40.8212,150.88,2.61639
2004-03-08 00:33:00,22.2424,40.8212,150.88,2.61639
2004-03-08 00:34:00,22.2424,40.8381,150.88,2.61639
2004-03-08 00:35:00,22.2375,40.85495,150.88,2.61639
2004-03-08 00:36:00,22.2326,40.85495,150.88,2.61639
2004-03-08 00:37:00,22.2326,40.8381,150.88,2.61639
2004-03-08 00:38:00,22.2326,40.8381,150.88,2.61639
2004-03-08 00:39:00,22.2424,40.8043,150.88,2.61639
2004-03-08 00:40:00,22.262,40.7706,150.88,2.61639
2004-03-08 00:41:00,22.262,40.7537,150.88,2.61639
2004-03-08 00:42:00,22.262,40.7537,150.88,2.61639
2004-03-08 00:43:00,22.262,40.736850000000004,150.88,2.61639
2004-03-08 00:44:00,22.262,40.736850000000004,150.88,2.61639
2004-03-08 00:45:00,22.2424,40.7706,150.88,2.61639
2004-03-08 00:46:00,22.2179,40.80435,150.88,2.61639
2004-03-08 00:47:00,22.213,40.80435,150.88,2.61639
2004-03-08 00:48:00,22.1934,40.8549,150.88,2.61639
2004-03-08 00:49:00,22.1787,40.86335,150.88,2.622175
2004-03-08 00:50:00,22.1689,40.8718,150.88,2.622175
2004-03-08 00:51:00,22.159100000000002,40.86335,150.88,2.62796
2004-03-08 00:52:00,22.1542,40.8718,150.88,2.62796
2004-03-08 00:53:00,22.1444,40.8718,150.88,2.62796
2004-03-08 00:54:00,22.139499999999998,40.9055,150.88,2.622175
2004-03-08 00:55:00,22.1248,40.8718,150.88,2.622175
2004-03-08 00:56:00,22.1052,40.9055,150.88,2.622175
2004-03-08 00:57:00,22.1052,40.9055,150.88,2.622175
2004-03-08 00:58:00,22.1052,40.9055,150.88,2.622175
2004-03-08 00:59:00,22.1052,40.8718,150.88,2.61639
2004-03-08 01:00:00,22.1052,40.8718,150.88,2.61639
2004-03-08 01:01:00,22.1052,40.8381,150.88,2.61639
2004-03-08 01:02:00,22.1052,40.8381,150.88,2.61639
2004-03-08 01:03:00,22.095399999999998,40.8381,150.88,2.61639
2004-03-08 01:04:00,22.0856,40.8381,150.88,2.61639
2004-03-08 01:05:00,22.0758,40.8718,150.88,2.61639
2004-03-08 01:06:00,22.0366,40.9392,150.88,2.61639
2004-03-08 01:07:00,22.0268,40.973,150.88,2.61639
2004-03-08 01:08:00,22.0072,40.973,150.88,2.61639
2004-03-08 01:09:00,22.0072,40.973,150.88,2.61639
2004-03-08 01:10:00,21.9974,40.973,150.88,2.6106499999999997
2004-03-08 01:11:00,21.9876,40.973,150.88,2.6106499999999997
2004-03-08 01:12:00,21.9876,41.02355,150.88,2.6106499999999997
2004-03-08 01:13:00,21.9827,40.973,150.88,2.61639
2004-03-08 01:14:00,21.9827,41.02355,150.88,2.61639
2004-03-08 01:15:00,21.9827,41.02355,150.88,2.622175
2004-03-08 01:16:00,21.9729,41.09095,150.88,2.622175
2004-03-08 01:17:00,21.968,41.09095,150.88,2.622175
2004-03-08 01:18:00,21.9484,41.09095,150.88,2.622175
2004-03-08 01:19:00,21.9484,41.006699999999995,150.88,2.622175
2004-03-08 01:20:00,21.9484,41.006699999999995,150.88,2.622175
2004-03-08 01:21:00,21.9484,41.006699999999995,150.88,2.6106499999999997
2004-03-08 01:22:00,21.9484,41.006699999999995,150.88,2.6106499999999997
2004-03-08 01:23:00,21.9484,41.0067,150.88,2.61639
2004-03-08 01:24:00,21.9239,41.02355,150.88,2.61639
2004-03-08 01:25:00,21.9043,41.19195,150.88,2.6106499999999997
2004-03-08 01:26:00,21.8994,41.259299999999996,150.88,2.61639
2004-03-08 01:27:00,21.8994,41.1078,150.88,2.6106499999999997
2004-03-08 01:28:00,21.8749,41.259299999999996,150.88,2.6106499999999997
2004-03-08 01:29:00,21.87,41.309799999999996,150.88,2.61639
2004-03-08 01:30:00,21.8504,41.46115,150.88,2.61639
2004-03-08 01:31:00,21.8308,41.46115,150.88,2.62796
2004-03-08 01:32:00,21.820999999999998,41.5116,150.88,2.62796
2004-03-08 01:33:00,21.820999999999998,41.46115,150.88,2.61639
2004-03-08 01:34:00,21.8112,41.2761,150.88,2.622175
2004-03-08 01:35:00,21.8112,41.22565,150.88,2.61639
2004-03-08 01:36:00,21.8112,41.242450000000005,150.88,2.61639
2004-03-08 01:37:00,21.8112,41.22565,150.88,2.61639
2004-03-08 01:38:00,21.8112,41.2088,150.88,2.6106499999999997
2004-03-08 01:39:00,21.8112,41.2088,150.88,2.6106499999999997
2004-03-08 01:40:00,21.8112,41.2088,150.88,2.61639
2004-03-08 01:41:00,21.8112,41.1751,150.88,2.61639
2004-03-08 01:42:00,21.8161,41.14145,150.88,2.61639
2004-03-08 01:43:00,21.820999999999998,41.14145,150.88,2.61639
2004-03-08 01:44:00,21.8259,41.14145,150.88,2.61639
2004-03-08 01:45:00,21.8259,41.14145,150.88,2.61639
2004-03-08 01:46:00,21.8259,41.1751,150.88,2.61639
2004-03-08 01:47:00,21.821,41.1751,150.88,2.6106499999999997
2004-03-08 01:48:00,21.8112,41.1751,150.88,2.6106499999999997
2004-03-08 01:49:00,21.8112,41.19195,150.88,2.61639
2004-03-08 01:50:00,21.8112,41.2088,150.88,2.6106499999999997
2004-03-08 01:51:00,21.8112,41.19195,150.88,2.61639
2004-03-08 01:52:00,21.8112,41.2088,150.88,2.61639
2004-03-08 01:53:00,21.8112,41.2088,150.88,2.6106499999999997
2004-03-08 01:54:00,21.8112,41.2088,150.88,2.6106499999999997
2004-03-08 01:55:00,21.8063,41.2088,150.88,2.6106499999999997
2004-03-08 01:56:00,21.7965,41.2088,150.88,2.6106499999999997
2004-03-08 01:57:00,21.7818,41.2088,150.88,2.6106499999999997
2004-03-08 01:58:00,21.7818,41.2088,150.88,2.6106499999999997
2004-03-08 01:59:00,21.7818,41.2088,150.88,2.6106499999999997
2004-03-08 02:00:00,21.7867,41.1751,150.88,2.6106499999999997
2004-03-08 02:01:00,21.7965,41.1751,150.88,2.6164125
2004-03-08 02:02:00,21.8112,41.1246,150.88,2.6164125
2004-03-08 02:03:00,21.8112,41.057225,150.88,2.6164125
2004-03-08 02:04:00,21.8112,41.0404,150.88,2.61639
2004-03-08 02:05:00,21.8112,41.0404,150.88,2.61639
2004-03-08 02:06:00,21.8112,41.0404,150.88,2.6106499999999997
2004-03-08 02:07:00,21.8112,41.0741,150.88,2.6106499999999997
2004-03-08 02:08:00,21.8112,41.1414,150.88,2.6106499999999997
2004-03-08 02:09:00,21.8014,41.152633333333334,150.88,2.6087366666666663
2004-03-08 02:10:00,21.7916,41.163866666666664,150.88,2.6068233333333333
2004-03-08 02:11:00,21.7818,41.1751,150.88,2.6068233333333333
2004-03-08 02:12:00,21.7622,41.1751,150.88,2.60491
2004-03-08 02:13:00,21.7426,41.1751,150.88,2.60491
2004-03-08 02:14:00,21.7426,41.1751,150.88,2.60491
2004-03-08 02:15:00,21.7181,41.1751,150.88,2.60491
2004-03-08 02:16:00,21.7132,41.2425,150.88,2.60491
2004-03-08 02:17:00,21.7132,41.259299999999996,150.88,2.6106499999999997
2004-03-08 02:18:00,21.707075,41.259299999999996,150.88,2.609215
2004-03-08 02:19:00,21.707075,41.2425,150.88,2.609215
2004-03-08 02:20:00,21.707075,41.225624999999994,150.88,2.609215
2004-03-08 02:21:00,21.720550000000003,41.19195,150.88,2.60778
2004-03-08 02:22:00,21.734025000000003,41.158275,150.88,2.60778
2004-03-08 02:23:00,21.747500000000002,41.1246,150.88,2.60778
2004-03-08 02:24:00,21.7622,41.1078,150.88,2.61639
2004-03-08 02:25:00,21.7671,41.1078,150.88,2.61639
2004-03-08 02:26:00,21.7671,41.1078,150.88,2.61639
2004-03-08 02:27:00,21.7671,41.1078,150.88,2.61639
2004-03-08 02:28:00,21.7524,41.1078,150.88,2.6106499999999997
2004-03-08 02:29:00,21.7328,41.116175,150.88,2.60491
2004-03-08 02:30:00,21.7132,41.158249999999995,150.88,2.60491
2004-03-08 02:31:00,21.6887,41.1751,150.88,2.60491
2004-03-08 02:32:00,21.6642,41.19195,150.88,2.60491
2004-03-08 02:33:00,21.6348,41.2256,150.88,2.6106499999999997
2004-03-08 02:34:00,21.6348,41.2425,150.88,2.6106499999999997
2004-03-08 02:35:00,21.6299,41.2425,150.88,2.6106499999999997
2004-03-08 02:36:00,21.6299,41.2425,150.88,2.6106499999999997
2004-03-08 02:37:00,21.6201,41.2425,150.88,2.6106499999999997
2004-03-08 02:38:00,21.6201,41.2425,150.88,2.6106499999999997
2004-03-08 02:39:00,21.6201,41.2425,150.88,2.6106499999999997
2004-03-08 02:40:00,21.6201,41.2425,150.88,2.6106499999999997
2004-03-08 02:41:00,21.625,41.2425,150.88,2.6106499999999997
2004-03-08 02:42:00,21.6544,41.2088,150.88,2.60491
2004-03-08 02:43:00,21.6544,41.19195,150.88,2.60491
2004-03-08 02:44:00,21.6544,41.1751,150.88,2.60491
2004-03-08 02:45:00,21.6495,41.1751,150.88,2.60491
2004-03-08 02:46:00,21.6446,41.19195,150.88,2.60491
2004-03-08 02:47:00,21.6446,41.19195,150.88,2.61639
2004-03-08 02:48:00,21.6299,41.1751,150.88,2.61639
2004-03-08 02:49:00,21.6152,41.2088,150.88,2.61639
2004-03-08 02:50:00,21.6152,41.2425,150.88,2.60491
2004-03-08 02:51:00,21.5956,41.2425,150.88,2.60491
2004-03-08 02:52:00,21.576,41.27615,150.88,2.60491
2004-03-08 02:53:00,21.55395,41.292975,150.88,2.60491
2004-03-08 02:54:00,21.5417,41.292975,150.88,2.60491
2004-03-08 02:55:00,21.5319,41.292975,150.88,2.60491
2004-03-08 02:56:00,21.527,41.27615,150.88,2.60491
2004-03-08 02:57:00,21.527,41.3098,150.88,2.60491
2004-03-08 02:58:00,21.522100000000002,41.3771,150.88,2.60491
2004-03-08 02:59:00,21.5172,41.3771,150.88,2.60491
2004-03-08 03:00:00,21.5172,41.309799999999996,150.88,2.60491
2004-03-08 03:01:00,21.5172,41.309799999999996,150.88,2.60491
2004-03-08 03:02:00,21.5172,41.27615,150.88,2.60491
2004-03-08 03:03:00,21.522100000000002,41.259325000000004,150.88,2.60491
2004-03-08 03:04:00,21.522100000000002,41.2425,150.88,2.60491
2004-03-08 03:05:00,21.527,41.259325000000004,150.88,2.60491
2004-03-08 03:06:00,21.527,41.27615,150.88,2.60491
2004-03-08 03:07:00,21.517200000000003,41.27615,150.88,2.60491
2004-03-08 03:08:00,21.5172,41.27615,150.88,2.60491
2004-03-08 03:09:00,21.5025,41.292975,150.88,2.60491
2004-03-08 03:10:00,21.4878,41.3098,150.88,2.60491
2004-03-08 03:11:00,21.478,41.3098,150.88,2.60491
2004-03-08 03:12:00,21.478,41.3098,150.88,2.60491
2004-03-08 03:13:00,21.478,41.3098,150.88,2.60491
2004-03-08 03:14:00,21.4633,41.360299999999995,150.88,2.60491
2004-03-08 03:15:00,21.4584,41.360299999999995,150.88,2.60491
2004-03-08 03:16:00,21.4535,41.3771,150.88,2.60491
2004-03-08 03:17:00,21.4486,41.360299999999995,150.88,2.60491
2004-03-08 03:18:00,21.4388,41.360299999999995,150.88,2.60491
2004-03-08 03:19:00,21.4339,41.3771,150.88,2.60491
2004-03-08 03:20:00,21.4192,41.393950000000004,150.88,2.60491
2004-03-08 03:21:00,21.4094,41.4276,150.88,2.60491
2004-03-08 03:22:00,21.3996,41.4276,150.88,2.60491
2004-03-08 03:23:00,21.3996,41.4276,150.88,2.60491
2004-03-08 03:24:00,21.3996,41.4108,150.88,2.60491
2004-03-08 03:25:00,21.3996,41.393950000000004,150.88,2.60491
2004-03-08 03:26:00,21.3996,41.37715,150.88,2.6106499999999997
2004-03-08 03:27:00,21.4045,41.3771,150.88,2.6106499999999997
2004-03-08 03:28:00,21.4045,41.3771,150.88,2.60491
2004-03-08 03:29:00,21.3996,41.3771,150.88,2.60491
2004-03-08 03:30:00,21.4045,41.3771,150.88,2.60491
2004-03-08 03:31:00,21.3996,41.3771,150.88,2.60491
2004-03-08 03:32:00,21.3996,41.393950000000004,150.88,2.60491
2004-03-08 03:33:00,21.3996,41.3771,150.88,2.60491
2004-03-08 03:34:00,21.3996,41.3771,150.88,2.60491
2004-03-08 03:35:00,21.38,41.3771,150.88,2.60491
2004-03-08 03:36:00,21.3751,41.3771,150.88,2.60491
2004-03-08 03:37:00,21.3604,41.3771,150.88,2.60491
2004-03-08 03:38:00,21.3506,41.4444,150.88,2.60491
2004-03-08 03:39:00,21.3408,41.478,150.88,2.60491
2004-03-08 03:40:00,21.3212,41.478,150.88,2.60491
2004-03-08 03:41:00,21.3114,41.4948,150.88,2.60491
2004-03-08 03:42:00,21.3016,41.4948,150.88,2.60491
2004-03-08 03:43:00,21.3016,41.4948,150.88,2.60491
2004-03-08 03:44:00,21.3016,41.4948,150.88,2.60491
2004-03-08 03:45:00,21.3016,41.4948,150.88,2.60491
2004-03-08 03:46:00,21.3016,41.5116,150.88,2.60491
2004-03-08 03:47:00,21.3114,41.5116,150.88,2.60491
2004-03-08 03:48:00,21.3212,41.478,150.88,2.60491
2004-03-08 03:49:00,21.3261,41.461200000000005,150.88,2.60491
2004-03-08 03:50:00,21.3261,41.393950000000004,150.88,2.60491
2004-03-08 03:51:00,21.3261,41.393950000000004,150.88,2.60491
2004-03-08 03:52:00,21.3212,41.3771,150.88,2.60491
2004-03-08 03:53:00,21.321199999999997,41.393950000000004,150.88,2.60491
2004-03-08 03:54:00,21.3114,41.4444,150.88,2.60491
2004-03-08 03:55:00,21.282,41.478,150.88,2.60491
2004-03-08 03:56:00,21.2722,41.478,150.88,2.60491
2004-03-08 03:57:00,21.2624,41.5116,150.88,2.60491
2004-03-08 03:58:00,21.2428,41.5116,150.88,2.60491
